depth	v0z0	v0z1	v0z2	v0z3	v0z4	v1z0	v1z1	v1z2	v1z3	v1z4	v2z0	v2z1	v2z2	v2z3	v2z4	v3z0	v3z1	v3z2	v3z3	v3z4	v4z0	v4z1	v4z2	v4z3	v4z4
18	32768	32768	24576	24576	147456	24576	40960	32768	16384	147456	24576	24576	32768	32768	147456	16384	32768	32768	32768	147456	32768	32768	16384	16384	163840
18	24576	24576	32768	32768	147456	24576	40960	32768	16384	147456	20480	28672	32768	24576	155648	16384	32768	32768	32768	147456	32768	32768	16384	16384	163840
18	24576	24576	32768	32768	147456	20480	28672	32768	24576	155648	16384	16384	32768	32768	163840	16384	32768	32768	32768	147456	32768	32768	16384	16384	163840
18	16384	32768	32768	32768	147456	20480	28672	32768	24576	155648	16384	16384	32768	32768	163840	0	32768	32768	32768	163840	16384	32768	24576	24576	163840
18	16384	32768	32768	32768	147456	20480	28672	32768	24576	155648	16384	16384	32768	32768	163840	16384	32768	24576	24576	163840	32768	32768	16384	16384	163840
18	20480	28672	32768	24576	155648	16384	32768	32768	16384	163840	16384	16384	32768	32768	163840	0	32768	32768	32768	163840	16384	32768	24576	24576	163840
18	20480	28672	32768	24576	155648	16384	32768	32768	16384	163840	16384	16384	32768	32768	163840	16384	32768	24576	24576	163840	32768	32768	16384	16384	163840
18	24576	24576	24576	24576	163840	16384	32768	32768	16384	163840	16384	16384	32768	32768	163840	16384	32768	24576	24576	163840	16384	32768	16384	16384	180224
18	16384	32768	24576	24576	163840	16384	32768	32768	16384	163840	16384	16384	32768	32768	163840	0	32768	32768	32768	163840	16384	24576	24576	24576	172032
18	24576	24576	24576	24576	163840	16384	32768	32768	16384	163840	16384	16384	32768	32768	163840	16384	32768	16384	16384	180224	24576	24576	16384	16384	180224
18	32768	32768	32768	32768	131072	16384	32768	32768	32768	147456	24576	24576	32768	32768	147456	24576	24576	24576	40960	147456	32768	32768	24576	24576	147456
18	32768	32768	24576	24576	147456	16384	32768	32768	32768	147456	24576	24576	32768	32768	147456	24576	24576	24576	40960	147456	32768	32768	16384	16384	163840
18	24576	24576	32768	32768	147456	16384	32768	32768	32768	147456	16384	16384	32768	32768	163840	24576	24576	24576	40960	147456	24576	32768	24576	24576	155648
18	24576	24576	32768	32768	147456	24576	32768	24576	24576	155648	16384	16384	32768	32768	163840	24576	24576	24576	40960	147456	32768	32768	16384	16384	163840
18	24576	24576	24576	40960	147456	16384	32768	32768	32768	147456	16384	16384	32768	32768	163840	24576	24576	16384	32768	163840	28672	28672	20480	28672	155648
18	28672	28672	20480	28672	155648	16384	32768	32768	32768	147456	16384	16384	32768	32768	163840	24576	24576	16384	32768	163840	32768	32768	16384	16384	163840
18	16384	32768	32768	32768	147456	8192	32768	32768	32768	155648	16384	16384	32768	32768	163840	16384	24576	24576	40960	155648	16384	32768	24576	24576	163840
18	8192	32768	32768	32768	155648	0	32768	32768	32768	163840	16384	16384	32768	32768	163840	16384	24576	24576	40960	155648	16384	32768	24576	24576	163840
18	16384	24576	24576	40960	155648	0	32768	32768	32768	163840	16384	16384	32768	32768	163840	8192	24576	24576	40960	163840	16384	32768	24576	24576	163840
18	16384	24576	24576	40960	155648	8192	24576	24576	40960	163840	16384	16384	32768	32768	163840	16384	16384	16384	49152	163840	16384	32768	24576	24576	163840
18	16384	32768	32768	32768	147456	16384	32768	24576	24576	163840	16384	16384	32768	32768	163840	16384	24576	24576	40960	155648	24576	24576	16384	32768	163840
18	16384	24576	24576	40960	155648	16384	32768	24576	24576	163840	16384	16384	32768	32768	163840	16384	16384	16384	49152	163840	24576	24576	16384	32768	163840
18	16384	32768	32768	32768	147456	16384	32768	24576	24576	163840	16384	16384	32768	32768	163840	24576	24576	16384	32768	163840	24576	32768	24576	24576	155648
18	24576	32768	24576	24576	155648	16384	32768	24576	24576	163840	16384	16384	32768	32768	163840	24576	24576	16384	32768	163840	32768	32768	16384	16384	163840
18	24576	24576	24576	24576	163840	16384	32768	24576	24576	163840	16384	16384	32768	32768	163840	24576	24576	16384	32768	163840	16384	32768	16384	16384	180224
18	24576	24576	16384	32768	163840	16384	32768	24576	24576	163840	16384	16384	32768	32768	163840	16384	16384	16384	49152	163840	16384	24576	16384	32768	172032
18	24576	24576	16384	32768	163840	16384	32768	24576	24576	163840	16384	16384	32768	32768	163840	16384	24576	16384	32768	172032	16384	32768	16384	16384	180224
18	16384	32768	24576	24576	163840	0	32768	32768	32768	163840	16384	16384	32768	32768	163840	8192	24576	24576	40960	163840	16384	24576	16384	32768	172032
18	16384	32768	24576	24576	163840	8192	24576	24576	40960	163840	16384	16384	32768	32768	163840	16384	16384	16384	49152	163840	16384	24576	16384	32768	172032
18	16384	32768	24576	24576	163840	0	32768	32768	32768	163840	16384	16384	32768	32768	163840	16384	24576	16384	32768	172032	8192	32768	24576	24576	172032
18	16384	32768	24576	24576	163840	8192	32768	24576	24576	172032	16384	16384	32768	32768	163840	16384	24576	16384	32768	172032	16384	32768	16384	16384	180224
18	24576	24576	24576	24576	163840	16384	32768	16384	16384	180224	16384	16384	32768	32768	163840	24576	24576	16384	32768	163840	24576	24576	8192	24576	180224
18	24576	24576	16384	32768	163840	16384	32768	16384	16384	180224	16384	16384	32768	32768	163840	16384	24576	16384	32768	172032	24576	24576	8192	24576	180224
18	24576	24576	24576	24576	163840	16384	32768	16384	16384	180224	16384	16384	32768	32768	163840	24576	24576	8192	24576	180224	24576	24576	16384	16384	180224
18	8192	24576	24576	40960	163840	0	32768	32768	32768	163840	16384	16384	32768	32768	163840	8192	24576	16384	32768	180224	12288	28672	20480	28672	172032
18	24576	24576	8192	24576	180224	12288	28672	20480	28672	172032	16384	16384	32768	32768	163840	8192	24576	16384	32768	180224	16384	32768	16384	16384	180224
18	12288	28672	20480	28672	172032	0	32768	32768	32768	163840	16384	16384	32768	32768	163840	8192	24576	16384	32768	180224	16384	32768	16384	16384	180224
18	24576	24576	8192	24576	180224	8192	24576	16384	32768	180224	16384	16384	32768	32768	163840	16384	16384	16384	32768	180224	16384	32768	16384	16384	180224
18	24576	24576	8192	24576	180224	16384	32768	16384	16384	180224	16384	16384	32768	32768	163840	16384	16384	16384	32768	180224	24576	24576	16384	16384	180224
18	24576	24576	16384	16384	180224	16384	32768	32768	16384	163840	16384	16384	32768	32768	163840	16384	24576	24576	24576	172032	8192	24576	32768	16384	180224
18	16384	24576	24576	24576	172032	16384	32768	32768	16384	163840	16384	16384	32768	32768	163840	0	32768	32768	32768	163840	12288	20480	32768	24576	172032
18	16384	32768	32768	16384	163840	12288	28672	40960	24576	155648	16384	16384	32768	32768	163840	0	32768	32768	32768	163840	8192	32768	40960	16384	163840
18	16384	32768	32768	16384	163840	12288	24576	36864	24576	163840	16384	16384	32768	32768	163840	0	32768	32768	32768	163840	8192	24576	32768	16384	180224
18	24576	24576	16384	16384	180224	16384	32768	16384	16384	180224	16384	24576	24576	24576	172032	16384	16384	16384	32768	180224	8192	24576	32768	16384	180224
18	24576	24576	16384	16384	180224	16384	24576	24576	24576	172032	16384	16384	32768	32768	163840	16384	16384	16384	32768	180224	8192	24576	32768	16384	180224
18	24576	24576	16384	16384	180224	16384	32768	16384	16384	180224	16384	16384	16384	32768	180224	12288	20480	16384	24576	188416	8192	24576	32768	16384	180224
18	24576	24576	16384	16384	180224	16384	32768	16384	16384	180224	8192	24576	32768	16384	180224	12288	20480	16384	24576	188416	8192	24576	16384	16384	196608
18	16384	32768	16384	16384	180224	8192	32768	24576	24576	172032	16384	24576	24576	24576	172032	8192	24576	16384	32768	180224	8192	24576	32768	16384	180224
18	16384	24576	24576	24576	172032	8192	32768	24576	24576	172032	16384	16384	32768	32768	163840	8192	24576	16384	32768	180224	8192	24576	32768	16384	180224
18	8192	32768	24576	24576	172032	0	32768	32768	32768	163840	16384	16384	32768	32768	163840	4096	28672	24576	32768	172032	8192	24576	32768	16384	180224
18	8192	32768	24576	24576	172032	4096	28672	24576	32768	172032	16384	16384	32768	32768	163840	8192	24576	16384	32768	180224	8192	24576	32768	16384	180224
18	16384	32768	16384	16384	180224	8192	32768	24576	24576	172032	8192	24576	32768	16384	180224	8192	24576	16384	32768	180224	0	32768	32768	16384	180224
18	8192	32768	24576	24576	172032	0	32768	32768	32768	163840	8192	24576	32768	16384	180224	8192	24576	16384	32768	180224	0	32768	32768	16384	180224
18	16384	32768	16384	16384	180224	0	32768	32768	16384	180224	8192	24576	32768	16384	180224	8192	24576	16384	32768	180224	4096	28672	24576	16384	188416
18	16384	32768	16384	16384	180224	8192	24576	16384	32768	180224	16384	24576	24576	24576	172032	16384	16384	16384	32768	180224	8192	24576	32768	16384	180224
18	16384	24576	24576	24576	172032	8192	24576	16384	32768	180224	16384	16384	32768	32768	163840	16384	16384	16384	32768	180224	8192	24576	32768	16384	180224
18	16384	32768	16384	16384	180224	8192	24576	16384	32768	180224	16384	16384	16384	32768	180224	12288	20480	16384	24576	188416	8192	24576	32768	16384	180224
18	16384	32768	16384	16384	180224	8192	24576	16384	32768	180224	8192	24576	32768	16384	180224	12288	20480	16384	24576	188416	8192	24576	16384	16384	196608
18	16384	32768	16384	16384	180224	8192	24576	16384	32768	180224	8192	24576	32768	16384	180224	8192	24576	16384	16384	196608	4096	28672	24576	16384	188416
18	16384	16384	16384	32768	180224	8192	24576	16384	32768	180224	12288	20480	24576	24576	180224	0	16384	16384	32768	196608	8192	24576	16384	16384	196608
18	8192	24576	16384	16384	196608	8192	24576	16384	32768	180224	12288	20480	24576	24576	180224	0	16384	16384	32768	196608	8192	24576	32768	16384	180224
18	12288	20480	24576	24576	180224	8192	24576	16384	32768	180224	16384	16384	32768	32768	163840	0	16384	16384	32768	196608	8192	24576	32768	16384	180224
18	8192	24576	16384	16384	196608	8192	24576	16384	32768	180224	8192	24576	32768	16384	180224	0	16384	16384	32768	196608	4096	28672	24576	16384	188416
18	8192	24576	16384	16384	196608	4096	28672	24576	16384	188416	8192	24576	32768	16384	180224	0	16384	16384	32768	196608	0	32768	32768	0	196608
18	8192	24576	16384	32768	180224	4096	28672	24576	32768	172032	16384	16384	32768	32768	163840	0	24576	24576	32768	180224	8192	24576	32768	16384	180224
18	4096	28672	24576	32768	172032	0	32768	32768	32768	163840	16384	16384	32768	32768	163840	0	24576	24576	32768	180224	8192	24576	32768	16384	180224
18	8192	24576	16384	32768	180224	0	24576	24576	32768	180224	16384	16384	32768	32768	163840	8192	16384	24576	32768	180224	8192	24576	32768	16384	180224
18	8192	24576	16384	32768	180224	0	24576	24576	32768	180224	8192	16384	24576	32768	180224	0	16384	16384	32768	196608	8192	24576	32768	16384	180224
18	8192	24576	16384	32768	180224	0	32768	32768	32768	163840	8192	24576	32768	16384	180224	0	24576	24576	32768	180224	0	32768	32768	16384	180224
18	8192	24576	16384	32768	180224	0	24576	24576	32768	180224	8192	24576	32768	16384	180224	0	16384	16384	32768	196608	0	32768	32768	16384	180224
18	8192	24576	16384	32768	180224	0	32768	32768	16384	180224	8192	24576	32768	16384	180224	0	16384	16384	32768	196608	4096	28672	24576	16384	188416
18	4096	28672	24576	16384	188416	0	32768	32768	16384	180224	8192	24576	32768	16384	180224	0	16384	16384	32768	196608	0	32768	32768	0	196608
18	12288	20480	32768	24576	172032	0	32768	32768	32768	163840	0	16384	32768	32768	180224	8192	16384	24576	32768	180224	8192	24576	32768	16384	180224
18	8192	16384	24576	32768	180224	0	32768	32768	32768	163840	0	16384	32768	32768	180224	0	24576	24576	32768	180224	8192	24576	32768	16384	180224
18	8192	16384	24576	32768	180224	0	24576	24576	32768	180224	0	16384	32768	32768	180224	0	16384	16384	32768	196608	8192	24576	32768	16384	180224
18	8192	24576	32768	16384	180224	0	32768	32768	32768	163840	0	16384	32768	32768	180224	0	24576	24576	32768	180224	0	24576	40960	16384	180224
18	8192	24576	32768	16384	180224	0	24576	24576	32768	180224	0	16384	32768	32768	180224	0	16384	16384	32768	196608	0	24576	40960	16384	180224
18	8192	24576	32768	16384	180224	0	32768	32768	32768	163840	0	24576	40960	16384	180224	0	24576	24576	32768	180224	0	32768	32768	16384	180224
18	8192	24576	32768	16384	180224	0	24576	24576	32768	180224	0	24576	40960	16384	180224	0	16384	16384	32768	196608	0	32768	32768	16384	180224
18	8192	24576	32768	16384	180224	0	32768	32768	16384	180224	0	24576	40960	16384	180224	0	16384	16384	32768	196608	0	24576	24576	16384	196608
18	24576	24576	16384	16384	180224	8192	24576	16384	16384	196608	8192	24576	32768	16384	180224	12288	20480	16384	24576	188416	16384	16384	16384	16384	196608
18	24576	24576	16384	16384	180224	8192	24576	32768	16384	180224	16384	16384	32768	32768	163840	16384	16384	16384	32768	180224	16384	16384	24576	24576	180224
18	24576	24576	16384	16384	180224	8192	24576	32768	16384	180224	16384	16384	24576	24576	180224	16384	16384	16384	32768	180224	16384	16384	16384	16384	196608
18	24576	24576	16384	16384	180224	8192	24576	32768	16384	180224	16384	16384	16384	32768	180224	12288	20480	16384	24576	188416	16384	16384	16384	16384	196608
18	24576	24576	16384	16384	180224	12288	20480	16384	24576	188416	16384	16384	16384	32768	180224	16384	16384	0	32768	196608	16384	16384	16384	16384	196608
18	16384	16384	16384	16384	196608	8192	24576	24576	8192	196608	8192	24576	32768	16384	180224	8192	24576	16384	16384	196608	0	16384	32768	16384	196608
18	16384	16384	16384	16384	196608	0	16384	32768	16384	196608	8192	24576	32768	16384	180224	8192	24576	16384	16384	196608	4096	12288	32768	24576	188416
18	16384	16384	16384	16384	196608	0	16384	32768	16384	196608	4096	12288	32768	24576	188416	8192	24576	16384	16384	196608	0	0	32768	32768	196608
18	16384	16384	16384	16384	196608	8192	24576	16384	16384	196608	8192	24576	32768	16384	180224	12288	20480	16384	24576	188416	4096	12288	24576	24576	196608
18	16384	16384	16384	16384	196608	4096	12288	24576	24576	196608	8192	24576	32768	16384	180224	12288	20480	16384	24576	188416	0	0	32768	32768	196608
18	16384	16384	16384	16384	196608	8192	24576	16384	16384	196608	12288	20480	16384	24576	188416	16384	16384	0	32768	196608	8192	8192	16384	32768	196608
18	16384	16384	16384	16384	196608	8192	24576	16384	16384	196608	12288	20480	16384	24576	188416	8192	8192	16384	32768	196608	0	0	32768	32768	196608
18	16384	16384	16384	16384	196608	8192	24576	32768	16384	180224	16384	16384	24576	24576	180224	16384	16384	16384	32768	180224	4096	12288	32768	24576	188416
18	16384	16384	24576	24576	180224	8192	24576	32768	16384	180224	16384	16384	32768	32768	163840	16384	16384	16384	32768	180224	8192	8192	32768	32768	180224
18	16384	16384	24576	24576	180224	8192	24576	32768	16384	180224	8192	8192	32768	32768	180224	16384	16384	16384	32768	180224	0	0	32768	32768	196608
18	16384	16384	16384	16384	196608	8192	24576	32768	16384	180224	16384	16384	16384	32768	180224	12288	20480	16384	24576	188416	4096	12288	32768	24576	188416
18	16384	16384	16384	16384	196608	4096	12288	32768	24576	188416	16384	16384	16384	32768	180224	12288	20480	16384	24576	188416	0	0	32768	32768	196608
18	8192	8192	16384	32768	196608	8192	24576	16384	16384	196608	16384	16384	16384	32768	180224	0	16384	16384	32768	196608	4096	12288	24576	24576	196608
18	16384	16384	16384	32768	180224	8192	24576	16384	16384	196608	12288	20480	24576	24576	180224	0	16384	16384	32768	196608	4096	12288	24576	24576	196608
18	8192	24576	16384	16384	196608	0	24576	24576	16384	196608	8192	24576	32768	16384	180224	0	16384	16384	32768	196608	0	16384	32768	16384	196608
18	8192	24576	16384	16384	196608	0	16384	32768	16384	196608	8192	24576	32768	16384	180224	0	16384	16384	32768	196608	4096	12288	24576	24576	196608
18	8192	24576	16384	16384	196608	8192	24576	32768	16384	180224	12288	20480	24576	24576	180224	0	16384	16384	32768	196608	4096	12288	24576	24576	196608
18	8192	24576	32768	16384	180224	0	24576	24576	16384	196608	0	24576	40960	16384	180224	0	16384	16384	32768	196608	0	16384	32768	16384	196608
18	16384	16384	16384	16384	196608	8192	24576	24576	8192	196608	0	16384	32768	16384	196608	8192	24576	16384	16384	196608	0	16384	16384	16384	212992
18	8192	24576	24576	8192	196608	0	32768	32768	0	196608	0	16384	32768	16384	196608	8192	24576	16384	16384	196608	0	16384	16384	16384	212992
18	16384	16384	16384	16384	196608	0	16384	32768	16384	196608	4096	12288	24576	24576	196608	8192	24576	16384	16384	196608	0	16384	16384	16384	212992
18	16384	16384	16384	16384	196608	8192	24576	16384	16384	196608	4096	12288	24576	24576	196608	8192	8192	16384	32768	196608	0	16384	16384	16384	212992
18	16384	16384	16384	16384	196608	8192	24576	16384	16384	196608	8192	8192	16384	32768	196608	16384	16384	0	32768	196608	8192	16384	8192	24576	204800
18	16384	16384	16384	16384	196608	8192	24576	16384	16384	196608	8192	8192	16384	32768	196608	8192	16384	8192	24576	204800	0	16384	16384	16384	212992
18	8192	16384	8192	24576	204800	8192	24576	16384	16384	196608	8192	8192	16384	32768	196608	0	16384	16384	32768	196608	0	16384	16384	16384	212992
18	8192	8192	16384	32768	196608	8192	24576	16384	16384	196608	4096	12288	24576	24576	196608	0	16384	16384	32768	196608	0	16384	16384	16384	212992
18	8192	24576	16384	16384	196608	0	32768	32768	0	196608	0	16384	32768	16384	196608	0	24576	24576	16384	196608	0	16384	16384	16384	212992
18	8192	24576	16384	16384	196608	0	24576	24576	16384	196608	0	16384	32768	16384	196608	0	16384	16384	32768	196608	0	16384	16384	16384	212992
