depth	v0z0	v0z1	v0z2	v0z3	v0z4	v1z0	v1z1	v1z2	v1z3	v1z4	v2z0	v2z1	v2z2	v2z3	v2z4	v3z0	v3z1	v3z2	v3z3	v3z4	v4z0	v4z1	v4z2	v4z3	v4z4
18	32768	65536	32768	65536	65536	24576	57344	40960	73728	65536	32768	49152	40960	73728	65536	32768	49152	32768	81920	65536	32768	49152	32768	65536	81920
18	32768	65536	32768	65536	65536	32768	49152	40960	73728	65536	40960	57344	32768	65536	65536	32768	49152	32768	81920	65536	32768	49152	32768	65536	81920
18	57344	57344	16384	65536	65536	49152	57344	16384	65536	73728	65536	65536	16384	49152	65536	49152	49152	32768	65536	65536	57344	57344	8192	57344	81920
18	57344	57344	8192	57344	81920	49152	57344	16384	65536	73728	65536	65536	16384	49152	65536	49152	49152	32768	65536	65536	57344	57344	16384	49152	81920
18	57344	57344	8192	57344	81920	49152	57344	16384	65536	73728	57344	57344	16384	49152	81920	49152	49152	32768	65536	65536	49152	49152	16384	49152	98304
18	65536	65536	16384	49152	65536	49152	57344	16384	65536	73728	57344	61440	24576	49152	69632	49152	49152	32768	65536	65536	57344	57344	24576	40960	81920
18	65536	65536	16384	49152	65536	57344	61440	24576	49152	69632	65536	65536	32768	32768	65536	49152	49152	32768	65536	65536	57344	57344	24576	40960	81920
18	65536	65536	16384	49152	65536	49152	57344	16384	65536	73728	57344	57344	24576	40960	81920	49152	49152	32768	65536	65536	57344	57344	16384	49152	81920
18	57344	57344	16384	49152	81920	49152	57344	16384	65536	73728	57344	57344	24576	40960	81920	49152	49152	32768	65536	65536	49152	49152	16384	49152	98304
18	49152	57344	16384	65536	73728	40960	53248	24576	65536	77824	49152	57344	32768	49152	73728	49152	49152	32768	65536	65536	49152	49152	24576	57344	81920
18	49152	57344	16384	65536	73728	49152	57344	32768	49152	73728	57344	61440	24576	49152	69632	49152	49152	32768	65536	65536	57344	57344	24576	40960	81920
18	49152	57344	16384	65536	73728	49152	57344	32768	49152	73728	57344	57344	24576	40960	81920	49152	49152	32768	65536	65536	49152	49152	24576	57344	81920
18	57344	57344	16384	65536	65536	49152	57344	16384	65536	73728	49152	49152	32768	65536	65536	49152	49152	16384	81920	65536	57344	57344	8192	57344	81920
18	57344	57344	8192	57344	81920	49152	57344	16384	65536	73728	49152	49152	32768	65536	65536	49152	49152	16384	81920	65536	49152	49152	16384	65536	81920
18	57344	57344	8192	57344	81920	49152	57344	16384	65536	73728	49152	49152	32768	65536	65536	49152	49152	16384	65536	81920	49152	49152	16384	49152	98304
18	49152	57344	16384	65536	73728	32768	49152	32768	65536	81920	49152	49152	32768	65536	65536	40960	49152	24576	73728	73728	49152	49152	16384	65536	81920
18	49152	57344	16384	65536	73728	40960	49152	24576	73728	73728	49152	49152	32768	65536	65536	49152	49152	16384	81920	65536	49152	49152	16384	65536	81920
18	49152	57344	16384	65536	73728	32768	49152	32768	65536	81920	49152	49152	32768	65536	65536	49152	49152	16384	65536	81920	49152	49152	24576	57344	81920
18	49152	49152	16384	81920	65536	40960	49152	24576	73728	73728	49152	49152	32768	65536	65536	32768	40960	32768	81920	73728	40960	40960	24576	73728	81920
18	49152	49152	16384	81920	65536	32768	40960	32768	81920	73728	49152	49152	32768	65536	65536	40960	40960	32768	81920	65536	40960	40960	24576	73728	81920
18	49152	49152	16384	81920	65536	32768	40960	32768	81920	73728	40960	40960	32768	81920	65536	32768	32768	32768	98304	65536	40960	40960	24576	73728	81920
18	49152	49152	16384	81920	65536	40960	49152	24576	73728	73728	49152	49152	32768	65536	65536	40960	40960	24576	73728	81920	49152	49152	16384	65536	81920
18	40960	49152	24576	73728	73728	32768	49152	32768	65536	81920	49152	49152	32768	65536	65536	40960	40960	24576	73728	81920	49152	49152	16384	65536	81920
18	49152	49152	16384	81920	65536	32768	65536	32768	65536	65536	32768	49152	32768	81920	65536	32768	49152	16384	81920	81920	36864	45056	24576	81920	73728
18	49152	49152	16384	81920	65536	40960	57344	24576	73728	65536	36864	45056	24576	81920	73728	32768	49152	16384	81920	81920	40960	57344	16384	65536	81920
18	40960	57344	24576	73728	65536	32768	65536	32768	65536	65536	36864	45056	24576	81920	73728	32768	49152	16384	81920	81920	40960	57344	16384	65536	81920
18	49152	49152	16384	81920	65536	32768	49152	16384	81920	81920	36864	45056	24576	81920	73728	36864	45056	8192	81920	90112	40960	57344	16384	65536	81920
18	40960	57344	16384	65536	81920	32768	65536	32768	65536	65536	36864	45056	24576	81920	73728	32768	49152	16384	81920	81920	28672	53248	32768	73728	73728
18	40960	57344	16384	65536	81920	28672	53248	32768	73728	73728	36864	45056	24576	81920	73728	32768	49152	16384	81920	81920	24576	40960	32768	81920	81920
18	36864	45056	24576	81920	73728	32768	65536	32768	65536	65536	32768	49152	32768	81920	65536	32768	49152	16384	81920	81920	24576	40960	32768	81920	81920
18	36864	45056	24576	81920	73728	32768	49152	32768	81920	65536	32768	32768	32768	98304	65536	32768	49152	16384	81920	81920	24576	40960	32768	81920	81920
18	40960	57344	16384	65536	81920	32768	65536	32768	65536	65536	28672	53248	32768	73728	73728	32768	49152	16384	81920	81920	24576	57344	32768	65536	81920
18	40960	57344	16384	65536	81920	28672	53248	32768	73728	73728	24576	40960	32768	81920	81920	32768	49152	16384	81920	81920	24576	57344	32768	65536	81920
18	40960	57344	16384	65536	81920	24576	57344	32768	65536	81920	24576	40960	32768	81920	81920	32768	49152	16384	81920	81920	28672	53248	24576	65536	90112
18	28672	53248	24576	65536	90112	24576	57344	32768	65536	81920	24576	40960	32768	81920	81920	32768	49152	16384	81920	81920	16384	49152	32768	65536	98304
18	40960	57344	16384	65536	81920	32768	49152	16384	81920	81920	36864	45056	24576	81920	73728	36864	45056	8192	81920	90112	24576	40960	32768	81920	81920
18	36864	45056	8192	81920	90112	32768	49152	16384	81920	81920	36864	45056	24576	81920	73728	32768	32768	0	98304	98304	24576	40960	32768	81920	81920
18	36864	45056	24576	81920	73728	32768	49152	16384	81920	81920	32768	32768	32768	98304	65536	32768	32768	16384	98304	81920	24576	40960	32768	81920	81920
18	36864	45056	24576	81920	73728	32768	49152	16384	81920	81920	32768	32768	16384	98304	81920	32768	32768	0	98304	98304	24576	40960	32768	81920	81920
18	40960	57344	16384	65536	81920	32768	49152	16384	81920	81920	24576	40960	32768	81920	81920	36864	45056	8192	81920	90112	24576	40960	16384	81920	98304
18	36864	45056	8192	81920	90112	32768	49152	16384	81920	81920	24576	40960	32768	81920	81920	32768	32768	0	98304	98304	24576	40960	16384	81920	98304
18	40960	57344	16384	65536	81920	32768	49152	16384	81920	81920	24576	40960	32768	81920	81920	24576	40960	16384	81920	98304	28672	53248	24576	65536	90112
18	28672	53248	24576	65536	90112	32768	49152	16384	81920	81920	24576	40960	32768	81920	81920	24576	40960	16384	81920	98304	16384	49152	32768	65536	98304
18	32768	65536	32768	65536	65536	16384	49152	32768	81920	81920	32768	49152	32768	81920	65536	32768	49152	16384	81920	81920	28672	53248	32768	73728	73728
18	28672	53248	32768	73728	73728	16384	49152	32768	81920	81920	32768	49152	32768	81920	65536	32768	49152	16384	81920	81920	24576	40960	32768	81920	81920
18	32768	49152	32768	81920	65536	16384	49152	32768	81920	81920	24576	40960	32768	90112	73728	32768	49152	16384	81920	81920	24576	40960	32768	81920	81920
18	32768	49152	32768	81920	65536	24576	40960	32768	90112	73728	32768	32768	32768	98304	65536	32768	49152	16384	81920	81920	24576	40960	32768	81920	81920
18	32768	65536	32768	65536	65536	16384	49152	32768	81920	81920	28672	53248	32768	73728	73728	32768	49152	16384	81920	81920	24576	57344	32768	65536	81920
18	28672	53248	32768	73728	73728	16384	49152	32768	81920	81920	24576	40960	32768	81920	81920	32768	49152	16384	81920	81920	24576	57344	32768	65536	81920
18	24576	57344	32768	65536	81920	16384	49152	32768	81920	81920	24576	40960	32768	81920	81920	32768	49152	16384	81920	81920	24576	49152	24576	73728	90112
18	32768	49152	16384	81920	81920	16384	49152	32768	81920	81920	32768	40960	24576	90112	73728	24576	40960	16384	90112	90112	24576	40960	32768	81920	81920
18	32768	40960	24576	90112	73728	16384	49152	32768	81920	81920	32768	32768	32768	98304	65536	24576	40960	16384	90112	90112	24576	40960	32768	81920	81920
18	32768	49152	16384	81920	81920	24576	40960	16384	90112	90112	32768	32768	32768	98304	65536	32768	32768	16384	98304	81920	24576	40960	32768	81920	81920
18	32768	49152	16384	81920	81920	24576	40960	16384	90112	90112	32768	32768	16384	98304	81920	32768	32768	0	98304	98304	24576	40960	32768	81920	81920
18	32768	49152	16384	81920	81920	16384	49152	32768	81920	81920	24576	40960	32768	81920	81920	24576	40960	16384	90112	90112	24576	40960	16384	81920	98304
18	32768	49152	16384	81920	81920	24576	40960	16384	90112	90112	24576	40960	32768	81920	81920	32768	32768	0	98304	98304	24576	40960	16384	81920	98304
18	32768	49152	16384	81920	81920	16384	49152	32768	81920	81920	24576	40960	32768	81920	81920	24576	40960	16384	81920	98304	24576	49152	24576	73728	90112
18	49152	49152	16384	81920	65536	40960	57344	16384	65536	81920	36864	45056	24576	81920	73728	36864	45056	8192	81920	90112	40960	40960	16384	81920	81920
18	40960	57344	16384	65536	81920	28672	45056	24576	73728	90112	24576	40960	32768	81920	81920	24576	40960	16384	81920	98304	40960	40960	16384	81920	81920
18	40960	57344	16384	65536	81920	24576	40960	16384	81920	98304	24576	40960	32768	81920	81920	36864	45056	8192	81920	90112	40960	40960	16384	81920	81920
18	36864	45056	8192	81920	90112	24576	40960	16384	81920	98304	24576	40960	32768	81920	81920	32768	32768	0	98304	98304	40960	40960	16384	81920	81920
18	40960	57344	16384	65536	81920	24576	40960	32768	81920	81920	36864	45056	24576	81920	73728	36864	45056	8192	81920	90112	40960	40960	16384	81920	81920
18	36864	45056	8192	81920	90112	24576	40960	32768	81920	81920	36864	45056	24576	81920	73728	32768	32768	0	98304	98304	40960	40960	16384	81920	81920
18	36864	45056	24576	81920	73728	24576	40960	32768	81920	81920	32768	32768	32768	98304	65536	32768	32768	16384	98304	81920	40960	40960	16384	81920	81920
18	36864	45056	24576	81920	73728	24576	40960	32768	81920	81920	32768	32768	16384	98304	81920	32768	32768	0	98304	98304	40960	40960	16384	81920	81920
18	40960	40960	16384	81920	81920	28672	45056	24576	73728	90112	24576	40960	32768	81920	81920	24576	40960	16384	81920	98304	32768	32768	16384	81920	98304
18	40960	40960	16384	81920	81920	24576	40960	16384	81920	98304	24576	40960	32768	81920	81920	28672	36864	16384	90112	90112	32768	32768	16384	81920	98304
18	40960	40960	16384	81920	81920	24576	40960	32768	81920	81920	32768	32768	32768	98304	65536	32768	32768	16384	98304	81920	32768	32768	24576	90112	81920
18	40960	40960	16384	81920	81920	24576	40960	32768	81920	81920	32768	32768	24576	90112	81920	32768	32768	16384	98304	81920	32768	32768	16384	81920	98304
18	40960	40960	16384	81920	81920	24576	40960	32768	81920	81920	32768	32768	16384	98304	81920	28672	36864	16384	90112	90112	32768	32768	16384	81920	98304
18	40960	40960	16384	81920	81920	28672	36864	16384	90112	90112	32768	32768	16384	98304	81920	32768	32768	0	98304	98304	32768	32768	16384	81920	98304
18	32768	32768	0	98304	98304	24576	40960	16384	90112	90112	32768	32768	16384	98304	81920	16384	32768	16384	98304	98304	24576	40960	16384	81920	98304
18	16384	32768	16384	98304	98304	24576	40960	16384	90112	90112	32768	32768	16384	98304	81920	0	32768	32768	98304	98304	24576	40960	16384	81920	98304
18	32768	32768	16384	98304	81920	24576	40960	16384	90112	90112	32768	32768	32768	98304	65536	16384	32768	32768	98304	81920	24576	40960	16384	81920	98304
18	32768	32768	16384	98304	81920	24576	40960	16384	90112	90112	16384	32768	32768	98304	81920	0	32768	32768	98304	98304	24576	40960	16384	81920	98304
18	24576	40960	16384	90112	90112	16384	49152	32768	81920	81920	32768	32768	32768	98304	65536	16384	32768	32768	98304	81920	28672	36864	24576	90112	81920
18	24576	40960	16384	90112	90112	16384	49152	32768	81920	81920	28672	36864	24576	90112	81920	16384	32768	32768	98304	81920	24576	40960	16384	81920	98304
18	24576	40960	16384	90112	90112	16384	49152	32768	81920	81920	16384	32768	32768	98304	81920	0	32768	32768	98304	98304	12288	36864	24576	90112	98304
18	24576	40960	16384	90112	90112	16384	49152	32768	81920	81920	16384	32768	32768	98304	81920	12288	36864	24576	90112	98304	24576	40960	16384	81920	98304
18	24576	40960	16384	81920	98304	16384	49152	32768	81920	81920	28672	36864	24576	90112	81920	16384	32768	32768	98304	81920	24576	40960	32768	81920	81920
18	32768	32768	0	98304	98304	28672	36864	8192	90112	98304	32768	32768	16384	98304	81920	16384	32768	16384	98304	98304	32768	32768	16384	81920	98304
18	28672	36864	8192	90112	98304	24576	40960	16384	81920	98304	32768	32768	16384	98304	81920	16384	32768	16384	98304	98304	32768	32768	16384	81920	98304
18	16384	32768	16384	98304	98304	24576	40960	16384	81920	98304	32768	32768	16384	98304	81920	16384	32768	24576	98304	90112	32768	32768	16384	81920	98304
18	16384	32768	16384	98304	98304	24576	40960	16384	81920	98304	16384	32768	24576	98304	90112	0	32768	32768	98304	98304	32768	32768	16384	81920	98304
18	32768	32768	16384	98304	81920	24576	40960	16384	81920	98304	28672	36864	24576	90112	81920	16384	32768	32768	98304	81920	32768	32768	16384	81920	98304
18	32768	32768	16384	98304	81920	28672	36864	24576	90112	81920	32768	32768	32768	98304	65536	16384	32768	32768	98304	81920	32768	32768	16384	81920	98304
18	32768	32768	16384	98304	81920	24576	40960	16384	81920	98304	16384	32768	32768	98304	81920	16384	32768	24576	98304	90112	32768	32768	16384	81920	98304
18	24576	40960	16384	81920	98304	24576	40960	32768	81920	81920	28672	36864	24576	90112	81920	16384	32768	32768	98304	81920	32768	32768	16384	81920	98304
18	28672	36864	24576	90112	81920	24576	40960	32768	81920	81920	32768	32768	32768	98304	65536	16384	32768	32768	98304	81920	32768	32768	16384	81920	98304
18	16384	32768	16384	98304	98304	24576	40960	16384	81920	98304	16384	32768	24576	90112	98304	0	32768	32768	98304	98304	16384	32768	16384	81920	114688
18	32768	32768	0	98304	98304	16384	32768	16384	98304	98304	32768	32768	16384	98304	81920	24576	24576	8192	106496	98304	24576	24576	16384	98304	98304
18	24576	24576	8192	106496	98304	16384	32768	16384	98304	98304	32768	32768	16384	98304	81920	16384	16384	16384	114688	98304	24576	24576	16384	98304	98304
18	32768	32768	0	98304	98304	24576	32768	8192	98304	98304	32768	32768	16384	98304	81920	24576	24576	16384	98304	98304	32768	32768	16384	81920	98304
18	24576	32768	8192	98304	98304	16384	32768	16384	98304	98304	32768	32768	16384	98304	81920	24576	24576	16384	98304	98304	32768	32768	16384	81920	98304
18	32768	32768	16384	98304	81920	16384	32768	16384	98304	98304	24576	32768	24576	98304	81920	24576	24576	24576	106496	81920	32768	32768	16384	81920	98304
18	32768	32768	16384	98304	81920	24576	32768	24576	98304	81920	32768	32768	32768	98304	65536	24576	24576	24576	106496	81920	32768	32768	16384	81920	98304
18	32768	32768	16384	98304	81920	16384	32768	16384	98304	98304	24576	24576	24576	106496	81920	24576	24576	16384	98304	98304	32768	32768	16384	81920	98304
18	16384	32768	16384	98304	98304	8192	24576	24576	106496	98304	16384	32768	32768	98304	81920	16384	16384	16384	114688	98304	16384	32768	24576	90112	98304
18	16384	32768	16384	98304	98304	16384	32768	24576	90112	98304	16384	32768	32768	98304	81920	16384	16384	16384	114688	98304	24576	24576	16384	98304	98304
18	16384	32768	16384	98304	98304	16384	32768	24576	90112	98304	16384	32768	32768	98304	81920	24576	24576	16384	98304	98304	32768	32768	16384	81920	98304
18	16384	32768	16384	98304	98304	16384	32768	32768	98304	81920	24576	32768	24576	98304	81920	24576	24576	24576	106496	81920	32768	32768	16384	81920	98304
18	24576	32768	24576	98304	81920	16384	32768	32768	98304	81920	32768	32768	32768	98304	65536	24576	24576	24576	106496	81920	32768	32768	16384	81920	98304
18	16384	32768	16384	98304	98304	16384	32768	32768	98304	81920	24576	24576	24576	106496	81920	24576	24576	16384	98304	98304	32768	32768	16384	81920	98304
18	32768	32768	0	98304	98304	16384	32768	16384	98304	98304	32768	32768	16384	81920	98304	24576	24576	16384	98304	98304	24576	32768	8192	90112	106496
18	24576	32768	8192	90112	106496	16384	32768	16384	98304	98304	32768	32768	16384	81920	98304	24576	24576	16384	98304	98304	16384	32768	16384	81920	114688
18	32768	32768	0	98304	98304	16384	32768	16384	98304	98304	24576	24576	16384	98304	98304	16384	16384	16384	114688	98304	16384	24576	16384	98304	106496
18	32768	32768	0	98304	98304	16384	32768	16384	98304	98304	24576	24576	16384	98304	98304	16384	24576	16384	98304	106496	16384	32768	16384	81920	114688
18	16384	32768	16384	98304	98304	0	32768	32768	98304	98304	16384	32768	24576	90112	98304	16384	16384	16384	114688	98304	16384	24576	16384	98304	106496
18	16384	32768	16384	98304	98304	16384	32768	24576	90112	98304	24576	24576	16384	98304	98304	16384	16384	16384	114688	98304	16384	32768	16384	81920	114688
18	32768	32768	0	98304	98304	16384	24576	16384	98304	106496	32768	32768	16384	81920	98304	24576	24576	16384	98304	98304	24576	24576	8192	90112	114688
18	32768	32768	0	98304	98304	16384	24576	16384	98304	106496	24576	24576	16384	98304	98304	16384	16384	16384	114688	98304	24576	24576	8192	90112	114688
18	32768	32768	0	98304	98304	16384	32768	16384	98304	98304	16384	16384	16384	114688	98304	16384	16384	0	114688	114688	20480	28672	8192	98304	106496
18	20480	28672	8192	98304	106496	16384	32768	16384	98304	98304	16384	16384	16384	114688	98304	16384	16384	0	114688	114688	8192	24576	16384	98304	114688
18	16384	32768	16384	98304	98304	0	32768	32768	98304	98304	16384	16384	16384	114688	98304	8192	24576	16384	106496	106496	8192	24576	16384	98304	114688
18	16384	32768	16384	98304	98304	8192	24576	16384	106496	106496	16384	16384	16384	114688	98304	16384	16384	0	114688	114688	8192	24576	16384	98304	114688
