x	y	r	h	numerator	denominator
13	15	9	3	-217525	3072
13	15	9	5	9275	64
13	15	9	7	-107975	576
13	15	9	9	66325	648
13	15	9	11	-10325	486
13	15	10	0	-83475	16384
13	15	10	2	3325	512
13	15	10	4	13825	768
13	15	10	6	10675	288
13	15	10	8	-52325	1728
13	15	10	10	9625	162
13	15	10	12	-875	54
13	15	11	3	7525	512
13	15	11	5	-3325	128
13	15	11	7	-1925	288
13	15	11	9	-350	9
13	15	11	11	350	81
13	15	11	13	-350	81
13	15	12	0	4725	16384
13	15	12	4	-525	128
13	15	12	6	-175	32
13	15	12	8	1225	64
13	15	12	10	175	18
13	15	12	12	175	54
13	15	13	3	-525	1024
13	15	13	5	175	128
13	15	13	7	175	128
13	15	13	9	-175	72
13	15	13	11	-175	54
13	15	13	15	-70	243
14	0	0	0	4363065	16384
14	0	2	0	-22886955	16384
14	0	4	0	32837805	16384
14	0	6	0	-16158285	16384
14	0	8	0	2837835	16384
14	0	10	0	-159705	16384
14	0	12	0	1935	16384
14	1	0	0	-31547475	16384
14	1	2	0	183784545	16384
14	1	4	0	-302046975	16384
14	1	6	0	169303095	16384
14	1	8	0	-33430905	16384
14	1	10	0	2086155	16384
14	1	12	0	-27765	16384
14	2	0	0	108989145	16384
14	2	2	0	-678957795	16384
14	2	4	0	1267893405	16384
14	2	6	0	-814300965	16384
14	2	8	0	182172555	16384
14	2	10	0	-12649185	16384
14	2	12	0	185535	16384
14	3	0	0	-234838035	16384
14	3	0	2	-3645	256
14	3	1	3	25515	1024
14	3	2	0	1535055705	16384
14	3	2	2	27945	256
14	3	3	3	-334125	512
14	3	4	0	-3218687055	16384
14	3	4	2	-11745	128
14	3	5	3	1937925	1024
14	3	6	0	2380798095	16384
14	3	6	2	-1575	128
14	3	7	3	-343035	256
14	3	8	0	-609165465	16384
14	3	8	2	2415	256
14	3	9	3	274725	1024
14	3	10	0	47214675	16384
14	3	10	2	-75	256
14	3	11	3	-6765	512
14	3	12	0	-765765	16384
14	3	13	3	75	1024
14	4	0	0	346970925	16384
14	4	0	2	19845	512
14	4	1	3	-31995	256
14	4	2	0	-2380668615	16384
14	4	2	2	-472365	512
14	4	2	4	-9315	256
14	4	3	3	59265	16
14	4	4	0	5524225185	16384
14	4	4	2	276705	256
14	4	4	4	47385	128
14	4	5	3	-3314835	256
14	4	6	0	-4721297825	16384
14	4	6	2	34635	256
14	4	6	4	-46035	128
14	4	7	3	347985	32
14	4	8	0	4195314965	49152
14	4	8	2	-78935	512
14	4	8	4	-3675	64
14	4	9	3	-646545	256
14	4	10	0	-121302765	16384
14	4	10	2	7925	1536
14	4	10	4	11505	256
14	4	11	3	4525	32
14	4	12	0	2182635	16384
14	4	12	4	-215	128
14	4	13	3	-225	256
14	5	0	0	-367933455	16384
14	5	0	2	6615	512
14	5	1	3	172665	512
14	5	2	0	2683477845	16384
14	5	2	2	1440765	512
14	5	2	4	40365	256
14	5	3	3	-155835	16
14	5	3	5	3375	64
14	5	4	0	-6796119355	16384
14	5	4	2	-1248525	256
14	5	4	4	-250695	128
14	5	5	3	20178225	512
14	5	5	5	-22185	128
14	5	6	0	20115444025	49152
14	5	6	2	-121635	256
14	5	6	4	301365	128
14	5	7	3	-2529655	64
14	5	7	5	-495	8
14	5	8	0	-7009701095	49152
14	5	8	2	1553945	1536
14	5	8	4	27905	64
14	5	9	3	16541185	1536
14	5	9	5	2405	64
14	5	10	0	227181735	16384
14	5	10	2	-55925	1536
14	5	10	4	-104175	256
14	5	11	3	-44125	64
14	5	11	5	2255	192
14	5	12	0	-4549545	16384
14	5	12	4	2225	128
14	5	13	3	2475	512
14	5	13	5	-25	128
14	6	0	0	288304605	16384
14	6	0	2	-13365	512
14	6	1	3	-127125	256
14	6	2	0	-2263507695	16384
14	6	2	2	-2267775	512
14	6	2	4	-91755	256
14	6	3	3	2018595	128
14	6	3	5	-180	1
14	6	4	0	18636696835	49152
14	6	4	2	3003735	256
14	6	4	4	594255	128
14	6	4	6	-1215	16
14	6	5	3	-18060675	256
14	6	5	5	50325	64
14	6	6	0	-63099693745	147456
14	6	6	2	304195	768
14	6	6	4	-883875	128
14	6	6	6	12555	32
14	6	7	3	16289855	192
14	6	7	5	6045	16
14	6	8	0	2939895735	16384
14	6	8	2	-17269585	4608
14	6	8	4	-266335	192
14	6	8	6	-15225	32
14	6	9	3	-21116225	768
14	6	9	5	-8725	32
14	6	10	0	-320385285	16384
14	6	10	2	74125	512
14	6	10	4	3817505	2304
14	6	10	6	4745	32
14	6	11	3	259075	128
14	6	11	5	-14735	144
14	6	12	0	7162155	16384
14	6	12	4	-10425	128
14	6	12	6	-215	96
14	6	13	3	-4125	256
14	6	13	5	125	64
14	7	0	0	-171284095	16384
14	7	0	2	-73185	512
14	7	1	3	448065	1024
14	7	2	0	4325654935	49152
14	7	2	2	2149585	512
14	7	2	4	127035	256
14	7	3	3	-8912745	512
14	7	3	5	33735	128
14	7	4	0	-12989101585	49152
14	7	4	2	-12951575	768
14	7	4	4	-811245	128
14	7	4	6	1905	8
14	7	5	3	84874435	1024
14	7	5	5	-137865	128
14	7	5	7	9135	128
14	7	6	0	49077939155	147456
14	7	6	2	1405115	768
14	7	6	4	1530335	128
14	7	6	6	-56225	32
14	7	7	3	-274962515	2304
14	7	7	5	-63405	64
14	7	7	7	-5445	32
14	7	8	0	-2843501885	16384
14	7	8	2	41307395	4608
14	7	8	4	1300285	576
14	7	8	6	263525	96
14	7	9	3	143832005	3072
14	7	9	5	469855	576
14	7	9	7	1665	64
14	7	10	0	346460895	16384
14	7	10	2	-189875	512
14	7	10	4	-9218665	2304
14	7	10	6	-33435	32
14	7	11	3	-2039025	512
14	7	11	5	460235	1152
14	7	11	7	3485	96
14	7	12	0	-8667945	16384
14	7	12	4	29175	128
14	7	12	6	1795	96
14	7	13	3	37125	1024
14	7	13	5	-1125	128
14	7	13	7	-25	128
14	8	0	0	79384075	16384
14	8	0	2	73385	256
14	8	1	3	-33855	128
14	8	2	0	-687485665	16384
14	8	2	2	-2127995	768
14	8	2	4	-76635	128
14	8	3	3	1302775	96
14	8	3	5	-5695	16
14	8	4	0	2353234375	16384
14	8	4	2	5694215	384
14	8	4	4	343985	64
14	8	4	6	-4745	16
14	8	5	3	-25995745	384
14	8	5	5	-5185	48
14	8	5	7	-3245	16
14	8	6	0	-28231487455	147456
14	8	6	2	-23217475	3456
14	8	6	4	-853655	64
14	8	6	6	161365	48
14	8	6	8	-3255	64
14	8	7	3	4150165	36
14	8	7	5	18895	12
14	8	7	7	5735	8
14	8	8	0	2139507905	16384
14	8	8	2	-34082795	2304
14	8	8	4	-430265	288
14	8	8	6	-109525	16
14	8	8	8	1225	64
14	8	9	3	-21529055	384
14	8	9	5	-131095	108
14	8	9	7	-575	4
14	8	10	0	-289716075	16384
14	8	10	2	167275	256
14	8	10	4	7329145	1152
14	8	10	6	461305	144
14	8	10	8	2275	64
14	8	11	3	176955	32
14	8	11	5	-132725	144
14	8	11	7	-17495	72
14	8	12	0	8127405	16384
14	8	12	4	-27075	64
14	8	12	6	-1655	24
14	8	12	8	1505	192
14	8	13	3	-7425	128
14	8	13	5	375	16
14	8	13	7	25	16
14	9	0	0	-88743115	49152
14	9	0	2	-60165	256
14	9	1	3	101105	768
14	9	2	0	2140130075	147456
14	9	2	2	1219075	768
14	9	2	4	224275	384
14	9	3	3	-1437085	192
14	9	3	5	5725	16
14	9	4	0	-3058241975	49152
14	9	4	2	-8475545	1152
14	9	4	4	-1741255	576
14	9	4	6	7985	48
14	9	5	3	30609325	768
14	9	5	5	955255	576
14	9	5	7	6845	32
14	9	6	0	11681355725	147456
14	9	6	2	12872465	1152
14	9	6	4	5451725	576
14	9	6	6	-528895	144
14	9	6	8	24295	192
14	9	7	3	-311135	4
14	9	7	5	-281665	144
14	9	7	7	-1425	1
14	9	7	9	55	2
14	9	8	0	-1258743435	16384
14	9	8	2	40128655	2304
14	9	8	4	-361685	288
14	9	8	6	1397735	144
14	9	8	8	-41555	576
14	9	9	3	37248155	768
14	9	9	5	191845	288
14	9	9	7	52165	144
14	9	9	9	-925	24
14	9	10	0	187426305	16384
14	9	10	2	-209475	256
14	9	10	4	-8051435	1152
14	9	10	6	-804725	144
14	9	10	8	-103465	576
14	9	11	3	-355425	64
14	9	11	5	100415	72
14	9	11	7	25075	36
14	9	11	9	1025	36
14	9	12	0	-5900895	16384
14	9	12	4	34965	64
14	9	12	6	3535	24
14	9	12	8	-3185	64
14	9	13	3	17325	256
14	9	13	5	-2625	64
14	9	13	7	-175	32
14	9	13	9	25	72
14	10	0	0	243974825	442368
14	10	0	2	242915	2304
14	10	1	3	-23335	384
14	10	2	0	-4486651385	1327104
14	10	2	2	-6273085	6912
14	10	2	4	-139805	384
14	10	3	3	4947715	1728
14	10	3	5	-27245	144
14	10	4	0	1074052325	49152
14	10	4	2	11014655	10368
14	10	4	4	815915	576
14	10	4	6	7565	144
14	10	5	3	-179957735	10368
14	10	5	5	-486125	288
14	10	5	7	-1085	48
14	10	6	0	-3223345735	147456
14	10	6	2	-13080455	1152
14	10	6	4	-5974625	1728
14	10	6	6	183955	72
14	10	6	8	-69035	576
14	10	7	3	10488935	288
14	10	7	5	477095	216
14	10	7	7	40825	24
14	10	7	9	-355	6
14	10	8	0	578048225	16384
14	10	8	2	-34155905	2304
14	10	8	4	1131065	288
14	10	8	6	-1882205	216
14	10	8	8	169495	1728
14	10	8	10	-175	18
14	10	9	3	-11768465	384
14	10	9	5	100595	144
14	10	9	7	-15940	27
14	10	9	9	4705	36
14	10	10	0	-93113955	16384
14	10	10	2	188725	256
14	10	10	4	6231925	1152
14	10	10	6	48675	8
14	10	10	8	1915535	5184
14	10	10	10	65	9
14	10	11	3	260025	64
14	10	11	5	-208985	144
14	10	11	7	-8875	8
14	10	11	9	-1205	9
14	10	12	0	3288285	16384
14	10	12	4	-32025	64
14	10	12	6	-9625	48
14	10	12	8	8575	64
14	10	12	10	215	54
14	10	13	3	-7425	128
14	10	13	5	1575	32
14	10	13	7	175	16
14	10	13	9	-25	12
14	11	0	0	-6714155	49152
14	11	0	2	-93485	3456
14	11	1	3	220325	9216
14	11	2	0	558823355	1327104
14	11	2	2	4627385	10368
14	11	2	4	49345	384
14	11	3	3	-372095	512
14	11	3	5	55075	1728
14	11	4	0	-101831245	16384
14	11	4	2	5350925	5184
14	11	4	4	-445025	576
14	11	4	6	-46775	432
14	11	5	3	471305995	82944
14	11	5	5	3593675	5184
14	11	5	7	-8945	192
14	11	6	0	453074165	147456
14	11	6	2	13026955	1728
14	11	6	4	-744535	1728
14	11	6	6	-118405	108
14	11	6	8	139115	1728
14	11	7	3	-26316185	2304
14	11	7	5	-593995	288
14	11	7	7	-507835	432
14	11	7	9	2485	36
14	11	8	0	-204946955	16384
14	11	8	2	10469765	1152
14	11	8	4	-1256285	288
14	11	8	6	1142045	216
14	11	8	8	-172255	5184
14	11	8	10	35	2
14	11	9	3	43375625	3072
14	11	9	5	-1414775	864
14	11	9	7	630845	864
14	11	9	9	-35335	216
14	11	9	11	185	54
14	11	10	0	34928505	16384
14	11	10	2	-60875	128
14	11	10	4	-3397265	1152
14	11	10	6	-153485	36
14	11	10	8	-2013365	5184
14	11	10	10	-605	27
14	11	11	3	-1100175	512
14	11	11	5	608965	576
14	11	11	7	152975	144
14	11	11	9	4615	18
14	11	11	11	205	81
14	11	12	0	-1380015	16384
14	11	12	4	20775	64
14	11	12	6	8645	48
14	11	12	8	-37975	192
14	11	12	10	-935	54
14	11	13	3	37125	1024
14	11	13	5	-2625	64
14	11	13	7	-875	64
14	11	13	9	125	24
14	11	13	11	25	54
14	12	0	0	103822205	3981312
14	12	0	2	49315	13824
14	12	1	3	-141895	20736
14	12	2	0	1773995	147456
14	12	2	2	-6420065	41472
14	12	2	4	-446455	20736
14	12	3	3	864185	7776
14	12	3	5	17615	1296
14	12	4	0	67945345	49152
14	12	4	2	-5105705	6912
14	12	4	4	12436015	31104
14	12	4	6	51005	1296
14	12	5	3	-3207215	2304
14	12	5	5	-77375	1296
14	12	5	7	-3265	432
14	12	6	0	34903805	147456
14	12	6	2	-7572145	2304
14	12	6	4	1358345	1152
14	12	6	6	680555	3888
14	12	6	8	-305285	5184
14	12	7	3	69995	32
14	12	7	5	144725	108
14	12	7	7	227845	648
14	12	7	9	-4940	81
14	12	8	0	54668205	16384
14	12	8	2	-18082795	4608
14	12	8	4	1635365	576
14	12	8	6	-332795	144
14	12	8	8	-640895	15552
14	12	8	10	-3325	162
14	12	9	3	-3581695	768
14	12	9	5	12955	9
14	12	9	7	-24755	36
14	12	9	9	50765	486
14	12	9	11	-130	27
14	12	10	0	-9592335	16384
14	12	10	2	109875	512
14	12	10	4	2555765	2304
14	12	10	6	275095	144
14	12	10	8	357395	1728
14	12	10	10	17165	486
14	12	10	12	-65	54
14	12	11	3	12825	16
14	12	11	5	-77195	144
14	12	11	7	-44245	72
14	12	11	9	-2305	9
14	12	11	11	-1660	243
14	12	12	0	421785	16384
14	12	12	4	-18675	128
14	12	12	6	-2555	24
14	12	12	8	11025	64
14	12	12	10	265	9
14	12	12	12	215	162
14	12	13	3	-4125	256
14	12	13	5	375	16
14	12	13	7	175	16
14	12	13	9	-125	18
14	12	13	11	-50	27
14	13	0	0	-14003455	3981312
14	13	0	2	-11815	124416
14	13	1	3	157555	124416
14	13	2	0	-18304585	1327104
14	13	2	2	465995	13824
14	13	2	4	9235	62208
14	13	3	3	-118115	15552
14	13	3	5	-40375	5184
14	13	4	0	-10921435	49152
14	13	4	2	4623215	20736
14	13	4	4	-4170065	31104
14	13	4	6	-1085	3888
14	13	5	3	10100945	41472
14	13	5	5	-467845	10368
14	13	5	7	56165	2592
14	13	6	0	-29086375	147456
14	13	6	2	2086825	2304
14	13	6	4	-2011925	3456
14	13	6	6	307325	3888
14	13	6	8	290165	15552
14	13	7	3	-108905	576
14	13	7	5	-231685	432
14	13	7	7	13415	324
14	13	7	9	1415	243
14	13	8	0	-31210445	49152
14	13	8	2	5229095	4608
14	13	8	4	-656495	576
14	13	8	6	332515	432
14	13	8	8	472765	15552
14	13	8	10	-245	486
14	13	9	3	1626745	1536
14	13	9	5	-133645	192
14	13	9	7	191035	432
14	13	9	9	-122155	1944
14	13	10	0	1824525	16384
14	13	10	2	-98825	1536
14	13	10	4	-631315	2304
14	13	10	6	-8395	16
14	13	10	8	-193715	5184
14	13	10	10	-19825	486
14	13	10	12	205	162
14	13	11	3	-6415	32
14	13	11	5	105175	576
14	13	11	7	605	3
14	13	11	9	5105	36
14	13	11	11	1325	243
14	13	12	0	-88515	16384
14	13	12	4	5525	128
14	13	12	6	955	24
14	13	12	8	-5635	64
14	13	12	10	-655	27
14	13	12	12	-505	162
14	13	13	3	2475	512
14	13	13	5	-1125	128
14	13	13	7	-175	32
14	13	13	9	125	24
14	13	13	11	25	9
14	14	0	0	1163405	3981312
14	14	0	2	-11305	373248
14	14	1	3	-24985	186624
14	14	2	0	2737195	1327104
14	14	2	2	-170195	41472
14	14	2	4	83105	186624
14	14	3	3	-6535	31104
14	14	3	5	17005	11664
14	14	4	0	367915	16384
14	14	4	2	-700085	20736
14	14	4	4	743425	31104
14	14	4	6	-12605	5832
14	14	5	3	-559135	20736
14	14	5	5	75245	5184
14	14	5	7	-84265	11664
14	14	6	0	5262725	147456
14	14	6	2	-985985	6912
14	14	6	4	453875	3456
14	14	6	6	-330005	7776
14	14	6	8	28135	46656
14	14	7	3	-4115	576
14	14	7	5	1865	16
14	14	7	7	-30815	648
14	14	7	9	15005	1458
14	14	8	0	3792215	49152
14	14	8	2	-910045	4608
14	14	8	4	151595	576
14	14	8	6	-160505	864
14	14	8	8	65125	15552
14	14	8	10	4400	729
14	14	9	3	-38415	256
14	14	9	5	158365	864
14	14	9	7	-8945	54
14	14	9	9	43195	972
14	14	9	11	100	81
14	14	10	0	-215415	16384
14	14	10	2	17675	1536
14	14	10	4	91925	2304
14	14	10	6	23075	288
14	14	10	8	-56155	5184
14	14	10	10	14165	486
14	14	10	12	-215	486
14	14	11	3	3875	128
14	14	11	5	-685	18
14	14	11	7	-2225	72
14	14	11	9	-380	9
14	14	11	11	-130	243
14	14	12	0	11385	16384
14	14	12	4	-965	128
14	14	12	6	-815	96
14	14	12	8	4655	192
14	14	12	10	515	54
14	14	12	12	365	162
14	14	13	3	-225	256
14	14	13	5	125	64
14	14	13	7	25	16
14	14	13	9	-25	12
14	14	13	11	-50	27
14	15	0	0	-14725	1327104
14	15	0	2	325	124416
14	15	1	3	1525	248832
14	15	2	0	-48475	442368
14	15	2	2	8825	41472
14	15	2	4	-2675	62208
14	15	3	3	1925	41472
14	15	3	5	-1025	10368
14	15	4	0	-17225	16384
14	15	4	2	14425	6912
14	15	4	4	-17825	10368
14	15	4	6	125	432
14	15	5	3	38575	27648
14	15	5	5	-1525	1152
14	15	5	7	22925	31104
14	15	6	0	-117125	49152
14	15	6	2	7475	768
14	15	6	4	-13325	1152
14	15	6	6	14425	2592
14	15	6	8	-1175	1728
14	15	7	3	1525	768
14	15	7	5	-17975	1728
14	15	7	7	6325	864
14	15	7	9	-775	324
14	15	8	0	-73695	16384
14	15	8	2	24025	1536
14	15	8	4	-15475	576
14	15	8	6	6725	288
14	15	8	8	-27125	5184
14	15	8	10	-20	243
14	15	9	3	31075	3072
14	15	9	5	-1325	64
14	15	9	7	15425	576
14	15	9	9	-9475	648
14	15	9	11	1475	486
14	15	10	0	11925	16384
14	15	10	2	-475	512
14	15	10	4	-1975	768
14	15	10	6	-1525	288
14	15	10	8	7475	1728
14	15	10	10	-1375	162
14	15	10	12	125	54
14	15	11	3	-1075	512
14	15	11	5	475	128
14	15	11	7	275	288
14	15	11	9	50	9
14	15	11	11	-50	81
14	15	11	13	50	81
14	15	12	0	-675	16384
14	15	12	4	75	128
14	15	12	6	25	32
14	15	12	8	-175	64
14	15	12	10	-25	18
14	15	12	12	-25	54
14	15	13	3	75	1024
14	15	13	5	-25	128
14	15	13	7	-25	128
14	15	13	9	25	72
14	15	13	11	25	54
14	15	13	15	10	243
15	0	0	0	-688905	16384
15	0	2	0	2985255	16384
15	0	4	0	-3648645	16384
15	0	6	0	1563705	16384
15	0	8	0	-243243	16384
15	0	10	0	12285	16384
15	0	12	0	-135	16384
15	1	0	0	4363065	16384
15	1	2	0	-22886955	16384
15	1	4	0	32837805	16384
15	1	6	0	-16158285	16384
15	1	8	0	2837835	16384
15	1	10	0	-159705	16384
15	1	12	0	1935	16384
15	2	0	0	-13592205	16384
15	2	2	0	80448795	16384
15	2	4	0	-134604585	16384
15	2	6	0	76572405	16384
15	2	8	0	-15296535	16384
15	2	10	0	963225	16384
15	2	12	0	-12915	16384
15	3	0	0	27268245	16384
15	3	1	3	-3645	1024
15	3	2	0	-172686735	16384
15	3	3	3	40095	512
15	3	4	0	332894745	16384
15	3	5	3	-200475	1024
15	3	6	0	-220385385	16384
15	3	7	3	31185	256
15	3	8	0	50526495	16384
15	3	9	3	-22275	1024
15	3	10	0	-3574245	16384
15	3	11	3	495	512
15	3	12	0	53235	16384
15	3	13	3	-5	1024
15	4	0	0	-38264805	16384
15	4	0	2	-3645	512
15	4	1	3	3645	256
15	4	2	0	254261835	16384
15	4	2	2	27945	512
15	4	2	4	1215	256
15	4	3	3	-13365	32
15	4	4	0	-554990625	16384
15	4	4	2	-11745	256
15	4	4	4	-5265	128
15	4	5	3	334125	256
15	4	6	0	429913125	16384
15	4	6	2	-1575	256
15	4	6	4	4455	128
15	4	7	3	-31185	32
15	4	8	0	-114396255	16384
15	4	8	2	2415	512
15	4	8	4	315	64
15	4	9	3	51975	256
15	4	10	0	9122985	16384
15	4	10	2	-75	512
15	4	10	4	-885	256
15	4	11	3	-165	16
15	4	12	0	-151515	16384
15	4	12	4	15	128
15	4	13	3	15	256
15	5	0	0	38709765	16384
15	5	0	2	405	512
15	5	1	3	-19035	512
15	5	2	0	-272862495	16384
15	5	2	2	-117585	512
15	5	2	4	-4455	256
15	5	3	3	131895	128
15	5	3	5	-405	64
15	5	4	0	660761145	16384
15	5	4	2	76905	256
15	5	4	4	26325	128
15	5	5	3	-1975815	512
15	5	5	5	2295	128
15	5	6	0	-600353385	16384
15	5	6	2	9135	256
15	5	6	4	-28215	128
15	5	7	3	55785	16
15	5	7	5	45	8
15	5	8	0	188168399	16384
15	5	8	2	-23255	512
15	5	8	4	-2415	64
15	5	9	3	-438905	512
15	5	9	5	-195	64
15	5	10	0	-16962165	16384
15	5	10	2	2345	1536
15	5	10	4	7965	256
15	5	11	3	19235	384
15	5	11	5	-55	64
15	5	12	0	315315	16384
15	5	12	4	-155	128
15	5	13	3	-165	512
15	5	13	5	5	384
15	6	0	0	-28728585	16384
15	6	0	2	3645	512
15	6	1	3	13635	256
15	6	2	0	220391775	16384
15	6	2	2	204075	512
15	6	2	4	9855	256
15	6	3	3	-201195	128
15	6	3	5	675	32
15	6	4	0	-581689285	16384
15	6	4	2	-216855	256
15	6	4	4	-59535	128
15	6	4	6	135	16
15	6	5	3	1712205	256
15	6	5	5	-5355	64
15	6	6	0	617333345	16384
15	6	6	2	-17005	256
15	6	6	4	79875	128
15	6	6	6	-1215	32
15	6	7	3	-470725	64
15	6	7	5	-135	4
15	6	8	0	-232610795	16384
15	6	8	2	304675	1536
15	6	8	4	7855	64
15	6	8	6	1305	32
15	6	9	3	1661975	768
15	6	9	5	715	32
15	6	10	0	23728485	16384
15	6	10	2	-11075	1536
15	6	10	4	-32205	256
15	6	10	6	-365	32
15	6	11	3	-56225	384
15	6	11	5	715	96
15	6	12	0	-495495	16384
15	6	12	4	725	128
15	6	12	6	5	32
15	6	13	3	275	256
15	6	13	5	-25	192
15	7	0	0	15934305	16384
15	7	0	2	4275	512
15	7	1	3	-45855	1024
15	7	2	0	-135557475	16384
15	7	2	2	-191955	512
15	7	2	4	-11925	256
15	7	3	3	843135	512
15	7	3	5	-3465	128
15	7	4	0	1164086095	49152
15	7	4	2	341415	256
15	7	4	4	78315	128
15	7	4	6	-405	16
15	7	5	3	-7761645	1024
15	7	5	5	15975	128
15	7	5	7	-945	128
15	7	6	0	-4254331565	147456
15	7	6	2	-5915	256
15	7	6	4	-133785	128
15	7	6	6	5265	32
15	7	7	3	7796615	768
15	7	7	5	5475	64
15	7	7	7	495	32
15	7	8	0	220576995	16384
15	7	8	2	-2390585	4608
15	7	8	4	-40645	192
15	7	8	6	-7395	32
15	7	9	3	-33520625	9216
15	7	9	5	-13115	192
15	7	9	7	-135	64
15	7	10	0	-25430625	16384
15	7	10	2	10425	512
15	7	10	4	694295	2304
15	7	10	6	2555	32
15	7	11	3	146775	512
15	7	11	5	-11095	384
15	7	11	7	-85	32
15	7	12	0	598455	16384
15	7	12	4	-2025	128
15	7	12	6	-125	96
15	7	13	3	-2475	1024
15	7	13	5	75	128
15	7	13	7	5	384
15	8	0	0	-6777515	16384
15	8	0	2	-6465	256
15	8	1	3	3225	128
15	8	2	0	189219695	49152
15	8	2	2	56645	256
15	8	2	4	6495	128
15	8	3	3	-39275	32
15	8	3	5	525	16
15	8	4	0	-1803719735	147456
15	8	4	2	-483655	384
15	8	4	4	-31965	64
15	8	4	6	30	1
15	8	5	3	2284175	384
15	8	5	5	-385	16
15	8	5	7	315	16
15	8	6	0	2416256755	147456
15	8	6	2	364165	1152
15	8	6	4	72935	64
15	8	6	6	-605	2
15	8	6	8	315	64
15	8	7	3	-691855	72
15	8	7	5	-3055	24
15	8	7	7	-495	8
15	8	8	0	-162382065	16384
15	8	8	2	2081315	2304
15	8	8	4	51535	288
15	8	8	6	13535	24
15	8	8	8	-105	64
15	8	9	3	4942475	1152
15	8	9	5	2575	24
15	8	9	7	45	4
15	8	10	0	21055815	16384
15	8	10	2	-9775	256
15	8	10	4	-546845	1152
15	8	10	6	-2915	12
15	8	10	8	-175	64
15	8	11	3	-12665	32
15	8	11	5	3175	48
15	8	11	7	425	24
15	8	12	0	-559845	16384
15	8	12	4	1875	64
15	8	12	6	115	24
15	8	12	8	-35	64
15	8	13	3	495	128
15	8	13	5	-25	16
15	8	13	7	-5	48
15	9	0	0	6873745	49152
15	9	0	2	5705	256
15	9	1	3	-2905	256
15	9	2	0	-64806035	49152
15	9	2	2	-79975	768
15	9	2	4	-6195	128
15	9	3	3	31235	48
15	9	3	5	-505	16
15	9	4	0	246008645	49152
15	9	4	2	88485	128
15	9	4	4	16785	64
15	9	4	6	-35	2
15	9	5	3	-2574395	768
15	9	5	5	-23155	192
15	9	5	7	-655	32
15	9	6	0	-993882575	147456
15	9	6	2	-735005	1152
15	9	6	4	-51835	64
15	9	6	6	7585	24
15	9	6	8	-735	64
15	9	7	3	1827635	288
15	9	7	5	6905	48
15	9	7	7	935	8
15	9	7	9	-5	2
15	9	8	0	93316785	16384
15	9	8	2	-2534875	2304
15	9	8	4	12775	864
15	9	8	6	-18695	24
15	9	8	8	385	64
15	9	9	3	-8405075	2304
15	9	9	5	-7225	96
15	9	9	7	-1295	48
15	9	9	9	25	8
15	9	10	0	-13474395	16384
15	9	10	2	12775	256
15	9	10	4	594265	1152
15	9	10	6	90695	216
15	9	10	8	875	64
15	9	11	3	12635	32
15	9	11	5	-595	6
15	9	11	7	-10915	216
15	9	11	9	-25	12
15	9	12	0	405405	16384
15	9	12	4	-2415	64
15	9	12	6	-245	24
15	9	12	8	665	192
15	9	13	3	-1155	256
15	9	13	5	175	64
15	9	13	7	35	96
15	9	13	9	-5	216
15	10	0	0	-5751695	147456
15	10	0	2	-7945	768
15	10	1	3	1825	384
15	10	2	0	5121185	16384
15	10	2	2	122395	2304
15	10	2	4	11585	384
15	10	3	3	-138425	576
15	10	3	5	395	24
15	10	4	0	-27176715	16384
15	10	4	2	-187015	1152
15	10	4	4	-61535	576
15	10	4	6	-55	24
15	10	5	3	178345	128
15	10	5	5	4295	32
15	10	5	7	45	16
15	10	6	0	277742695	147456
15	10	6	2	90035	128
15	10	6	4	20575	64
15	10	6	6	-3375	16
15	10	6	8	1945	192
15	10	7	3	-279065	96
15	10	7	5	-3655	24
15	10	7	7	-3235	24
15	10	7	9	5	1
15	10	8	0	-41826069	16384
15	10	8	2	2204825	2304
15	10	8	4	-63665	288
15	10	8	6	97495	144
15	10	8	8	-4625	576
15	10	8	10	5	6
15	10	9	3	2604485	1152
15	10	9	5	-1145	48
15	10	9	7	1495	36
15	10	9	9	-125	12
15	10	10	0	6615675	16384
15	10	10	2	-11865	256
15	10	10	4	-454265	1152
15	10	10	6	-65105	144
15	10	10	8	-16015	576
15	10	10	10	-5	9
15	10	11	3	-18345	64
15	10	11	5	1225	12
15	10	11	7	5765	72
15	10	11	9	175	18
15	10	12	0	-225225	16384
15	10	12	4	2205	64
15	10	12	6	665	48
15	10	12	8	-595	64
15	10	12	10	-5	18
15	10	13	3	495	128
15	10	13	5	-105	32
15	10	13	7	-35	48
15	10	13	9	5	36
15	11	0	0	4013845	442368
15	11	0	2	6395	2304
15	11	1	3	-16195	9216
15	11	2	0	-57902605	1327104
15	11	2	2	-183625	6912
15	11	2	4	-12445	1152
15	11	3	3	818095	13824
15	11	3	5	-1775	576
15	11	4	0	66149395	147456
15	11	4	2	-446785	10368
15	11	4	4	29755	576
15	11	4	6	185	24
15	11	5	3	-36092405	82944
15	11	5	5	-97975	1728
15	11	5	7	695	192
15	11	6	0	-43010915	147456
15	11	6	2	-560915	1152
15	11	6	4	-3595	1728
15	11	6	6	1415	16
15	11	6	8	-1205	192
15	11	7	3	2056675	2304
15	11	7	5	364205	2592
15	11	7	7	13205	144
15	11	7	9	-65	12
15	11	8	0	14483085	16384
15	11	8	2	-1370425	2304
15	11	8	4	8785	32
15	11	8	6	-170555	432
15	11	8	8	4915	1728
15	11	8	10	-25	18
15	11	9	3	-9397325	9216
