x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
12	14	9	8	3091018412985691668480
12	14	10	0	-16686865102602240
12	14	10	2	4739069689139036160
12	14	10	4	-7780571755340267520
12	14	10	6	200319397531700428800
12	14	10	8	405837395345365401600
12	14	10	10	492827306730238771200
12	14	10	12	-2185439572535074652160
12	14	11	2	30806520189419520
12	14	11	4	13493255842965749760
12	14	11	6	37429922030144716800
12	14	11	8	200180768190848040960
12	14	11	10	-627990914061316915200
12	14	12	2	88568745544581120
12	14	12	4	1524922749376266240
12	14	12	6	15647786848713277440
12	14	12	8	-22042065195529666560
12	14	12	10	-78602836263303905280
12	14	12	14	116500632318825431040
12	14	13	4	154032600947097600
12	14	13	6	693146704261939200
12	14	13	8	-2079440112785817600
12	14	13	10	-10397200563929088000
12	14	13	12	18714961015072358400
12	15	0	0	111245767350681600
12	15	0	2	-1890108374121676800
12	15	1	0	-130499842469068800
12	15	2	0	-457819119481651200
12	15	2	2	9062251355720908800
12	15	2	4	-18666825827276390400
12	15	3	0	526278053235916800
12	15	3	2	-988375856077209600
12	15	4	0	770163004735488000
12	15	4	2	-18304207412546764800
12	15	4	4	88876810746475315200
12	15	4	6	-179091779713678540800
12	15	5	0	-980888160197836800
12	15	5	2	7046991493329715200
12	15	5	4	-29709037907671449600
12	15	6	0	-452470765282099200
12	15	6	2	14812801791079219200
12	15	6	4	-123149064457204531200
12	15	6	6	414501729148639641600
12	15	6	8	-405924038683398144000
12	15	7	0	795835104893337600
12	15	7	2	-9742562009903923200
12	15	7	4	55374720040481587200
12	15	7	6	-42281948959978291200
12	15	8	0	-13691786750853120
12	15	8	2	-3481778583908352000
12	15	8	4	62152154482153881600
12	15	8	6	-286038539958760243200
12	15	8	8	666113982795723571200
12	15	8	10	-766221695558754140160
12	15	9	0	-252442318218854400
12	15	9	2	4864862979912499200
12	15	9	4	-35639293044134707200
12	15	9	6	110210325977648332800
12	15	9	8	-215395338349397606400
12	15	10	0	96270375591936000
12	15	10	2	-1411965508681728000
12	15	10	4	2878484230198886400
12	15	10	6	-14093982986659430400
12	15	10	8	-27379294818346598400
12	15	10	10	-39509362142930534400
12	15	10	12	123986616724854374400
12	15	11	0	-12836050078924800
12	15	11	2	51344200315699200
12	15	11	4	-1848391211365171200
12	15	11	6	-1270768957813555200
12	15	11	8	-19754681071465267200
12	15	11	10	44707962424895078400
12	15	12	2	-19254075118387200
12	15	12	4	-231048901420646400
12	15	12	6	-1819510098687590400
12	15	12	8	2079440112785817600
12	15	12	10	6238320338357452800
12	15	12	14	-7018110380652134400
12	15	13	0	-213934167982080
12	15	13	4	-38508150236774400
12	15	13	6	-115524450710323200
12	15	13	8	259930014098227200
12	15	13	10	1039720056392908800
12	15	13	12	-1559580084589363200
13	0	0	2	-4658930159045267128320
13	0	2	4	27575019453013700935680
13	0	4	6	-46137720892399149219840
13	0	6	8	26246329201562852229120
13	0	8	10	-5243114582247066992640
13	0	10	12	330159676259030630400
13	0	12	14	-4426808086257500160
13	1	0	2	37357648346906015662080
13	1	2	4	-232722869309606048071680
13	1	4	6	434589297542900161413120
13	1	6	8	-279113751181516501647360
13	1	8	10	62442349172914378014720
13	1	10	12	-4335696046656374538240
13	1	12	14	63594877141601648640
13	2	0	2	-139406834560587275796480
13	2	2	4	905579497607011633889280
13	2	4	6	-1872194575729449739714560
13	2	6	8	1363632312477989514608640
13	2	8	10	-344422435453654982492160
13	2	10	12	26443144780589492305920
13	2	12	14	-425513430925385564160
13	3	0	0	59970138813132963840
13	3	0	2	318406408243506453381120
13	3	1	0	65800568975520890880
13	3	2	2	-1108337009916790702080
13	3	2	4	-2157791287094570626744320
13	3	3	2	-1770784932176676126720
13	3	4	4	1227536915458943877120
13	3	4	6	4890574686697308564848640
13	3	5	4	5869392243314360647680
13	3	6	6	151200432288804372480
13	3	6	8	-4052559809382442463232000
13	3	7	6	-4755368764473759498240
13	3	8	8	-167406354574383513600
13	3	8	10	1167479495574725266145280
13	3	9	8	1075387024525235650560
13	3	10	10	5511658848394936320
13	3	10	12	-99340180182331117240320
13	3	11	10	-58916708162589818880
13	3	12	14	1758738461391424880640
13	3	13	12	359903096443699200
13	4	0	0	-63301813191640350720
13	4	0	2	-494887606282316102860800
13	4	1	0	-367594739761981685760
13	4	2	0	51640952866864496640
13	4	2	2	7330300609453011763200
13	4	2	4	3520872438829193454059520
13	4	3	2	10703065638628656414720
13	4	4	2	-556389621210733608960
13	4	4	4	-11347682933196159713280
13	4	4	6	-8665926586038088103854080
13	4	5	4	-41312392107449540935680
13	4	6	4	621048783223247339520
13	4	6	6	-1181167686042845184000
13	4	6	8	8172585573051327309250560
13	4	7	6	39196449822837744599040
13	4	8	6	101156763640442388480
13	4	8	8	2180281532760804556800
13	4	8	10	-2721292847137023511265280
13	4	9	8	-10219250762453172879360
13	4	10	8	-95034983352361943040
13	4	10	10	-77350601997582336000
13	4	10	12	257042272191336528445440
13	4	11	10	632835323994400358400
13	4	12	10	3934940521117777920
13	4	12	14	-5020756166318536949760
13	4	13	12	-4318837157324390400
13	5	0	0	-141287672718183628800
13	5	0	2	553647915412335152824320
13	5	1	0	1005240197204089896960
13	5	2	0	-245865229599109939200
13	5	2	2	-20171396299869494968320
13	5	2	4	-4157547391864377198673920
13	5	3	0	38622743721215262720
13	5	3	2	-29941510848951181639680
13	5	4	2	3092575327121418485760
13	5	4	4	44711975058783047516160
13	5	4	6	11054429730762333277224960
13	5	5	2	-140362207613042688000
13	5	5	4	129745868337711350415360
13	5	6	4	-4191287499944743403520
13	5	6	6	2614948499105741537280
13	5	6	8	-11803697481439859691847680
13	5	7	4	-53800371445526691840
13	5	7	6	-144907516364540679290880
13	5	8	6	-759905110578789089280
13	5	8	8	-12599214911817366896640
13	5	8	10	4625104569980572251095040
13	5	9	6	38759849662717624320
13	5	9	8	44045474894252092293120
13	5	10	8	866298559484946677760
13	5	10	10	479482328424008908800
13	5	10	12	-485190274422280944844800
13	5	11	8	13087523816075427840
13	5	11	10	-3098251513099616256000
13	5	12	10	-40789017596952576000
13	5	12	14	10483653286618158366720
13	5	13	10	-239935397629132800
13	5	13	12	23753604365284147200
13	6	0	0	-113893905606011781120
13	6	0	2	-462679302336615151534080
13	6	1	0	-1519449175511621959680
13	6	2	0	576112310895848325120
13	6	2	2	31088648840313140674560
13	6	2	4	3648362503111366449070080
13	6	3	0	-135159037133028065280
13	6	3	2	51319933015430867189760
13	6	4	0	28792247715495936000
13	6	4	2	-7625434859130995343360
13	6	4	4	-98490153622578557091840
13	6	4	6	-10535510744429373836328960
13	6	5	2	609285093442344714240
13	6	5	4	-240474914079142642974720
13	6	6	2	-163718204747969986560
13	6	6	4	12675339177338178109440
13	6	6	6	3843289769421499269120
13	6	6	8	12543733949250306425978880
13	6	7	4	337938724615020871680
13	6	7	6	316836407916937991946240
13	6	8	4	223871151483106099200
13	6	8	6	2336093294882138357760
13	6	8	8	43106852950624649871360
13	6	8	10	-5931181344373689948733440
13	6	9	6	-276231910542857994240
13	6	9	8	-113844902419119487057920
13	6	10	6	-78557134282803118080
13	6	10	8	-3554423546369198653440
13	6	10	10	-1753105121019946598400
13	6	10	12	690183201420272698490880
13	6	11	8	-114702830660875714560
13	6	11	10	9138248107073903001600
13	6	12	8	1311646840372592640
13	6	12	10	191468447308047974400
13	6	12	14	-16536071678892559073280
13	6	13	10	2399353976291328000
13	6	13	12	-79178681217613824000
13	7	0	0	1232568703512080547840
13	7	0	2	297671988679956535541760
13	7	1	0	1410556209121908817920
13	7	2	0	-894321490528679362560
13	7	2	2	-31199759495306654515200
13	7	2	4	-2395202022772176015360000
13	7	3	0	222694325485210828800
13	7	3	2	-59551282446942274191360
13	7	4	0	-93067513091803054080
13	7	4	2	10762674731795833159680
13	7	4	4	132142532752450207088640
13	7	4	6	7707543316779015383777280
13	7	5	0	14404692979091865600
13	7	5	2	-736718210771714703360
13	7	5	4	293609525351372654837760
13	7	6	2	758748850472119173120
13	7	6	4	-22524728381796530257920
13	7	6	6	-33393767871810762178560
13	7	6	8	-9897196532191696631070720
13	7	7	2	-38465071888487546880
13	7	7	4	-930533454778478100480
13	7	7	6	-454606548996912115875840
13	7	8	4	-1318077109029053399040
13	7	8	6	-3402432215917838991360
13	7	8	8	-97826492312736375767040
13	7	8	10	5858638117709292243025920
13	7	9	4	6966124377832488960
13	7	9	6	800228983574200320000
13	7	9	8	196604203177475723427840
13	7	10	6	557388971184350822400
13	7	10	8	8659156530583175823360
13	7	10	10	4235819509744710451200
13	7	10	12	-753481806332881893949440
13	7	11	6	10118164582982615040
13	7	11	8	451030560463243837440
13	7	11	10	-18076972792776494284800
13	7	12	8	-10973045518239006720
13	7	12	10	-536975419893999206400
13	7	12	14	20056355845827669688320
13	7	13	8	-59983849407283200
13	7	13	10	-10797092893310976000
13	7	13	12	178152032739631104000
13	8	0	0	-1958302443270431047680
13	8	0	2	-151468855825553752227840
13	8	1	0	-926040950095250718720
13	8	2	0	1158120177276298199040
13	8	2	2	23776025756917833400320
13	8	2	4	1162332197670122043310080
13	8	3	0	-321613977180139683840
13	8	3	2	48494389790177498234880
13	8	4	0	119273028710954434560
13	8	4	2	-9517123619022828994560
13	8	4	4	-107692762305392368680960
13	8	4	6	-4427881718516399084175360
13	8	5	0	-42818185531187527680
13	8	5	2	-404767207301971968000
13	8	5	4	-250206268778561612021760
13	8	6	0	5452817548500172800
13	8	6	2	-1512470483089151754240
13	8	6	4	25464811433980322119680
13	8	6	6	84767462665903622062080
13	8	6	8	5751195211939796053032960
13	8	7	2	170605493209438617600
13	8	7	4	1605979781992462417920
13	8	7	6	448514300820831495782400
13	8	8	2	-2367553014859530240
13	8	8	4	3367184817356498534400
13	8	8	6	913625245392536862720
13	8	8	8	155763948709333877391360
13	8	8	10	-4510046668065141283061760
13	8	9	4	-39681506269483499520
13	8	9	6	-1098854356762660700160
13	8	9	8	-239227897456194913566720
13	8	10	4	-4752815547163115520
13	8	10	6	-1722839746132975288320
13	8	10	8	-13908287207288415191040
13	8	10	10	-7152186280847293808640
13	8	10	12	636659883378388366295040
13	8	11	6	-68013687381271511040
13	8	11	8	-1049445437843476316160
13	8	11	10	25255408006124415221760
13	8	12	6	-1147690985326018560
13	8	12	8	40565077892498718720
13	8	12	10	999090995727708979200
13	8	12	14	-18852048104507763425280
13	8	13	8	479870795258265600
13	8	13	10	28792247715495936000
13	8	13	12	-285043252383409766400
13	9	0	0	1483702609763256238080
13	9	0	2	62169046251521837137920
13	9	1	0	512719855442881413120
13	9	2	0	-1140168439335588986880
13	9	2	2	-16121201985325915176960
13	9	2	4	-401230485169408615219200
13	9	3	0	329882988852082114560
13	9	3	2	-27804848301979895070720
13	9	4	0	-60494188189541990400
13	9	4	2	5816209737255215431680
13	9	4	4	45471249143497736847360
13	9	4	6	2036767293638683032453120
13	9	5	0	45171075827303055360
13	9	5	2	1774392087937646592000
13	9	5	4	154269784239167613173760
13	9	6	0	-14311384768902758400
13	9	6	2	1728648975654408683520
13	9	6	4	-17763234197802909696000
13	9	6	6	-124339385742141900718080
13	9	6	8	-2380646165160680071004160
13	9	7	0	1550820538326712320
13	9	7	2	-355444614345955737600
13	9	7	4	-2200587599763682099200
13	9	7	6	-309355286201634332344320
13	9	8	2	9120020633850839040
13	9	8	4	-4915469065032011612160
13	9	8	6	5470648937892229939200
13	9	8	8	-178952969088303499837440
13	9	8	10	2718287234680948503183360
13	9	9	2	-2394529878349578240
13	9	9	4	104029048481619640320
13	9	9	6	348130266266696417280
13	9	9	8	210735910229189799444480
13	9	10	4	24258420824899092480
13	9	10	6	3034322059375765094400
13	9	10	8	15456670306655085527040
13	9	10	10	8675104236678925516800
13	9	10	12	-416553555934381964820480
13	9	11	4	1985666419461980160
13	9	11	6	195893922419874201600
13	9	11	8	1603920146071226941440
13	9	11	10	-25543522431597477888000
13	9	12	6	7306032857807093760
13	9	12	8	-86888605328096624640
13	9	12	10	-1293923612334387363840
13	9	12	14	13726020282479444459520
13	9	13	6	26659488625459200
13	9	13	8	-1679547783403929600
13	9	13	10	-50386433502117888000
13	9	13	12	332550461113978060800
13	10	0	0	-621222958548933672960
13	10	0	2	-20617429496873247866880
13	10	1	0	-258987029900560957440
13	10	2	0	706195635294480629760
13	10	2	2	9897013376405683568640
13	10	2	4	89168228938497125744640
13	10	3	0	-174260636049934909440
13	10	3	2	11011731059866761953280
13	10	4	0	-39377841999044935680
13	10	4	2	-3156605663735560273920
13	10	4	4	1629913401380941332480
13	10	4	6	-758299758500803810590720
13	10	5	0	-2816765398198517760
13	10	5	2	-1698162030795305779200
13	10	5	4	-70541424314386950389760
13	10	6	0	14557667663823667200
13	10	6	2	-1252534206126930001920
13	10	6	4	5597279646930622218240
13	10	6	6	118697795147583659704320
13	10	6	8	639122455380907083202560
13	10	7	0	-3587097669528453120
13	10	7	2	437435321497123553280
13	10	7	4	2628289076480515768320
13	10	7	6	148097113441666785607680
13	10	8	0	289953676288327680
13	10	8	2	-12617830174808309760
13	10	8	4	4571805405659592130560
13	10	8	6	-11059911780376636293120
13	10	8	8	149792911833737228451840
13	10	8	10	-1279280857167592141455360
13	10	9	2	8289154396681666560
13	10	9	4	-176499694561284587520
13	10	9	6	1212075427655744225280
13	10	9	8	-135879632446778777272320
13	10	10	2	-241712696870830080
13	10	10	4	-50433129923861053440
13	10	10	6	-3341881154152562688000
13	10	10	8	-12122464038427955036160
13	10	10	10	-7628163267366892339200
13	10	10	12	209470311752245206220800
13	10	11	4	-9414269449973268480
13	10	11	6	-313693316159569920000
13	10	11	8	-1688377406036681687040
13	10	11	10	18840275845605516902400
13	10	12	4	-145738537819176960
13	10	12	6	-19734686454996172800
13	10	12	8	118688043360544358400
13	10	12	10	1189119830649982156800
13	10	12	14	-7673601890205043752960
13	10	13	6	-159956931752755200
13	10	13	8	3359095566807859200
13	10	13	10	60463720202541465600
13	10	13	12	-285043252383409766400
13	11	0	0	140154771401547448320
13	11	0	2	5388489084043785830400
13	11	1	0	107369313139795230720
13	11	2	0	-242500971401171435520
13	11	2	2	-4802605372342004613120
13	11	2	4	-8442391127259996979200
13	11	3	0	24070894596575723520
13	11	3	2	-2878104706283036344320
13	11	4	0	61848320945120870400
13	11	4	2	1901885210274748170240
13	11	4	4	-13564996442223563243520
13	11	4	6	226455001117455486320640
13	11	5	0	-12115129547623956480
13	11	5	2	675437751039865651200
13	11	5	4	24246279882195815301120
13	11	6	0	-10666567190667755520
13	11	6	2	548696623759695544320
13	11	6	4	2064209166084255252480
13	11	6	6	-76148205233797091819520
13	11	6	8	-74612778963277259243520
13	11	7	0	4504353344838696960
13	11	7	2	-306348782204300820480
13	11	7	4	-2476321189452487065600
13	11	7	6	-47428237231662284144640
13	11	8	0	-564842625670840320
13	11	8	2	4219188502618275840
13	11	8	4	-2894655791365792727040
13	11	8	6	11283782424059959050240
13	11	8	8	-90808866373077549711360
13	11	8	10	464341081190000375070720
13	11	9	0	54080676925931520
13	11	9	2	-10690793471998033920
13	11	9	4	223748517835428986880
13	11	9	6	-2172805196550659112960
13	11	9	8	63985848825239620485120
13	11	10	2	775353846965207040
13	11	10	4	53540356798131240960
13	11	10	6	2374936931509107425280
13	11	10	8	6707574563545385533440
13	11	10	10	4830790742894208614400
13	11	10	12	-79588811361902644592640
13	11	11	2	44235003348910080
13	11	11	4	18226965423280619520
13	11	11	6	302265282035456409600
13	11	11	8	1245712593104106946560
13	11	11	10	-10058057592127871385600
13	11	12	4	636273128527626240
13	11	12	6	29252123894285107200
13	11	12	8	-107043178728943779840
13	11	12	10	-774511463546840678400
13	11	12	14	3232541641328373104640
13	11	13	4	8886496208486400
13	11	13	6	399892329381888000
13	11	13	8	-4198869458509824000
13	11	13	10	-50386433502117888000
13	11	13	12	178152032739631104000
13	12	0	0	-11735309415233617920
13	12	0	2	-1053698916937019719680
13	12	1	0	-31681120682929029120
13	12	2	0	35694798381563904000
13	12	2	2	1615505372439383900160
13	12	2	4	-1494886371033257902080
13	12	3	0	18042690524125593600
13	12	3	2	448154636390285967360
13	12	4	0	-22011992163916185600
13	12	4	2	-994759858531188080640
13	12	4	4	7846175255683203072000
13	12	4	6	-52136061273696480952320
13	12	5	0	-2701438425181716480
13	12	5	2	-37398212754784911360
13	12	5	4	-6213587272843399004160
13	12	6	0	8418664499758202880
13	12	6	2	-79286391193880494080
13	12	6	4	-3095600121164192808960
13	12	6	6	32590804386403264757760
13	12	6	8	-15607928818544109649920
13	12	7	0	-4101442427855831040
13	12	7	2	89900760798485544960
13	12	7	4	1603918791938471362560
13	12	7	6	9224359778733486243840
13	12	8	0	682652175406202880
13	12	8	2	5743152074626007040
13	12	8	4	1325623183076111155200
13	12	8	6	-7123759648975804170240
13	12	8	8	38924180274004304855040
13	12	8	10	-126467799525957605621760
13	12	9	0	-79893832579153920
13	12	9	2	7252622194484183040
13	12	9	4	-211828341087959777280
13	12	9	6	1807239116923129036800
13	12	9	8	-21618196083777715568640
13	12	10	0	9944412423782400
13	12	10	2	-1280163253805383680
13	12	10	4	-28650000301187235840
13	12	10	6	-1082969363940153753600
13	12	10	8	-2565254450608210575360
13	12	10	10	-2149752609786278707200
13	12	10	12	22148523960182956523520
13	12	11	2	-120856348435415040
13	12	11	4	-18478495582629396480
13	12	11	6	-176144573246134026240
13	12	11	8	-640065377309624893440
13	12	11	10	3792304639974821068800
13	12	12	2	-12144878151598080
13	12	12	4	-1087707135918735360
13	12	12	6	-25613103696909926400
13	12	12	8	63598876064895467520
13	12	12	10	349825809743275622400
13	12	12	14	-992360807824211804160
13	12	13	4	-35545984833945600
13	12	13	6	-533189772509184000
13	12	13	8	3359095566807859200
13	12	13	10	28792247715495936000
13	12	13	12	-79178681217613824000
13	13	0	0	-1530113591605985280
13	13	0	2	142428254506542858240
13	13	1	0	5995545023421480960
13	13	2	0	1942682108172042240
13	13	2	2	-343090579105818869760
13	13	2	4	621066365790745559040
13	13	3	0	-9447727813475696640
13	13	3	2	-29700024461517127680
13	13	4	0	-216397937301258240
13	13	4	2	331677835397403770880
13	13	4	4	-2247549262260346552320
13	13	4	6	8562925996115907870720
13	13	5	0	6458150626046115840
13	13	5	2	-57845532730728775680
13	13	5	4	1130006096171455610880
13	13	6	0	-2886185860246241280
